M|0|12050003||DOLOR|120500
M|0|12050004||ESTOMAGO|120500
M|0|12050005||GRIPA/TOS|120500
M|0|12050006||SALUD SEXUAL|120500
M|0|12050007||VITAMINAS, MINERALES Y NATURALES|120500
M|0|12050008||PRUEBAS DE EMBARAZO|120500
M|0|12050009||\ |120500
M|0|12050100||\ |120501
M|0|12050101||\ |120501
M|0|12050102||\ |120501
M|0|12050103||\ |120501
M|0|12050104||\ |120501
M|0|12050105||\ |120501
M|0|12050106||\ |120501
M|0|12050107||\ |120501
M|0|12050108||\ |120501
M|0|12050109||\ |120501
M|0|12060000||ALCOHOL|120600
M|0|12060001||ALGODON|120600
M|0|12060002||BOTIQUINES|120600
M|0|12060003||COPITOS|120600
M|0|12060004||CURAS, CINTAS Y GASAS|120600
M|0|12060005||DESINFECTANTES|120600
M|0|12060006||LOCIONES REFRESCANTES|120600
M|0|12060100||ANTIPIOJOS|120601
M|0|12060101||EMOLIENTES|120601
M|0|12060102||PROTECTORES LABIALES|120601
M|0|12060200||ANTIMICOTICOS|120602
M|0|12060201||CALLICIDAS|120602
M|0|12060300||DOLOR ABDOMINAL Y COLICO|120603
M|0|12060301||DOLOR FUERTE|120603
M|0|12060302||DOLOR GENERAL|120603
M|0|12060303||DOLOR MUSCULAR Y ARTICULAR|120603
M|0|12060304||NINO|120603
M|0|12060400||ANTIACIDOS|120604
M|0|12060401||DIARREA|120604
M|0|12060402||ESTRENIMIENTO|120604
M|0|12060403||FIBRAS|120604
M|0|12060404||GASES|120604
M|0|12060405||HIDRATANTES|120604
M|0|12060406||MAREO|120604
M|0|12060407||PESADEZ, LLENURA E INDIGESTION|120604
M|0|12060500||DESCONGESTIONANTES|120605
M|0|12060501||GARGANTA|120605
M|0|12060502||ANTIGRIPAL|120605
M|0|12060503||TOS|120605
M|0|12060600||CONDONES Y ACCESORIOS|120606
M|0|12060601||CREMAS VAGINALES|120606
M|0|12060602||LUBRICANTES|120606
M|0|12060700||MINERALES - CALCIO|120607
M|0|12060701||MINERALES - OTROS|120607
M|0|12060702||MULTIVITAMINICOS - EMULSION|120607
M|0|12060703||MULTIVITAMINICOS - CAPSULAS|120607
M|0|12060704||MULTIVITAMINICOS - NINOS|120607
M|0|12060705||NATURALES Y ESPECIALIZADOS|120607
M|0|12060706||VITAMINAS - C|120607
M|0|12060707||VITAMINAS - E|120607
M|0|12060708||VITAMINAS - OTRAS|120607
M|0|12060709||SUPLEMENTOS DEPORTIVOS|120607
M|0|12201020||CLARITA2|122010
M|0|12999999||CUADRE FACTURAS|129999
M|0|14000000||ESTRUCTURA ANTIGUA|140000
M|0|14000001||ESTRUCTURA ANTIGUA|140000
M|0|14000100||ESTRUCTURA ANTIGUA|140001
M|0|14000101||ESTRUCTURA ANTIGUA|140001
M|0|14000200||ESTRUCTURA ANTIGUA|140002
M|0|14000300||ESTRUCTURA ANTIGUA|140003
M|0|14000301||ESTRUCTURA ANTIGUA|140003
M|0|14000302||ESTRUCTURA ANTIGUA|140003
M|0|14000303||ESTRUCTURA ANTIGUA|140003
M|0|14000304||ESTRUCTURA ANTIGUA|140003
M|0|14000305||ESTRUCTURA ANTIGUALATE|140003
M|0|14000306||ESTRUCTURA ANTIGUA|140003
M|0|14000307||ESTRUCTURA ANTIGUA|140003
M|0|14000308||ESTRUCTURA ANTIGUA|140003
M|0|14000400||ESTRUCTURA ANTIGUA|140004
M|0|14000401||ESTRUCTURA ANTIGUA|140004
M|0|14000402||ESTRUCTURA ANTIGUA|140004
M|0|14000403||ESTRUCTURA ANTIGUA|140004
M|0|14000500||ESTRUCTURA ANTIGUA|140005
M|0|14000501||ESTRUCTURA ANTIGUAO|140005
M|0|14000502||ESTRUCTURA ANTIGUA|140005
M|0|14000503||ESTRUCTURA ANTIGUA|140005
M|0|14000504||ESTRUCTURA ANTIGUA|140005
M|0|14000505||ESTRUCTURA ANTIGUA|140005
M|0|14000506||ESTRUCTURA ANTIGUA|140005
M|0|14000507||ESTRUCTURA ANTIGUA|140005
M|0|14000508||\ |140005
M|0|14000509||\ |140005
M|0|14000600||ESTRUCTURA ANTIGUA|140006
M|0|14000601||ESTRUCTURA ANTIGUA|140006
M|0|14000602||ESTRUCTURA ANTIGUA|140006
M|0|14000700||ESTRUCTURA ANTIGUA|140007
M|0|14000701||ESTRUCTURA ANTIGUA|140007
M|0|14000702||\ |140007
M|0|14000703||ESTRUCTURA ANTIGUA|140007
M|0|14000704||ESTRUCTURA ANTIGUA|140007
M|0|14000705||ESTRUCTURA ANTIGUA|140007
M|0|14000800||ESTRUCTURA ANTIGUA|140008
M|0|14000801||ESTRUCTURA ANTIGUA|140008
M|0|14000802||ESTRUCTURA ANTIGUA|140008
M|0|14000803||ESTRUCTURA ANTIGUA|140008
M|0|14000804||ESTRUCTURA ANTIGUA|140008
M|0|14000900||ESTRUCTURA ANTIGUA|140009
M|0|14000901||ESTRUCTURA ANTIGUA|140009
M|0|14000902||ESTRUCTURA ANTIGUA|140009
M|0|14000903||ESTRUCTURA ANTIGUAARRA|140009
M|0|14010000||ESTRUCTURA ANTIGUA|140100
M|0|14010001||ESTRUCTURA ANTIGUA|140100
M|0|14010002||ESTRUCTURA ANTIGUA|140100
M|0|14010003||ESTRUCTURA ANTIGUA|140100
M|0|14010004||ESTRUCTURA ANTIGUA|140100
M|0|14010005||ESTRUCTURA ANTIGUA|140100
M|0|14010006||ESTRUCTURA ANTIGUA|140100
M|0|14010007||ESTRUCTURA ANTIGUA|140100
M|0|14010008||ESTRUCTURA ANTIGUA|140100
M|0|14010100||1STRUCTURA ANTIGUA|140101
M|0|14010101||ESTRUCTURA ANTIGUA|140101
M|0|14010102||ESTRUCTURA ANTIGUADAS|140101
M|0|14010103||ESTRUCTURA ANTIGUA|140101
M|0|14010104||ESTRUCTURA ANTIGUA|140101
M|0|14010105||ESTRUCTURA ANTIGUA|140101
M|0|14010106||ESTRUCTURA ANTIGUA|140101
M|0|14010107||ESTRUCTURA ANTIGUA|140101
M|0|14020000||ESTRUCTURA ANTIGUA|140200
M|0|14020001||ESTRUCTURA ANTIGUA|140200
M|0|14020002||ESTRUCTURA ANTIGUA|140200
M|0|14020003||ESTRUCTURA ANTIGUA|140200
M|0|14020004||ESTRUCTURA ANTIGUA|140200
M|0|14020005||ESTRUCTURA ANTIGUA|140200
M|0|14020006||ESTRUCTURA ANTIGUA|140200
M|0|14020007||ESTRUCTURA ANTIGUA|140200
M|0|14020008||ESTRUCTURA ANTIGUA|140200
M|0|14020100||TURRONES|140201
M|0|14020101||VARIOS|140201
M|0|14020200||ESTRUCTURA ANTIGUADES|140202
M|0|14020300||ESTRUCTURA ANTIGUA|140203
M|0|14020302||ESTRUCTURA ANTIGUA|140203
M|0|14020303||ESTRUCTURA ANTIGUA|140203
M|0|14020304||ESTRUCTURA ANTIGUA|140203
M|0|14020305||ESTRUCTURA ANTIGUA|140203
M|0|14020306||ESTRUCTURA ANTIGUA|140203
M|0|14020307||ESTRUCTURA ANTIGUA|140203
M|0|14020308||ESTRUCTURA ANTIGUA|140203
M|0|14020309||ESTRUCTURA ANTIGUA|140203
M|0|14020400||ESTRUCTURA ANTIGUA|140204
M|0|14020401||ESTRUCTURA ANTIGUA|140204
M|0|14020500||ESTRUCTURA ANTIGUA|140205
M|0|14020501||ESTRUCTURA ANTIGUA|140205
M|0|14020502||ESTRUCTURA ANTIGUA|140205
M|0|14020503||ESTRUCTURA ANTIGUA|140205
M|0|14020504||ESTRUCTURA ANTIGUA|140205
M|0|14020505||ESTRUCTURA ANTIGUA|140205
M|0|14020506||ESTRUCTURA ANTIGUA|140205
M|0|14020507||ESTRUCTURA ANTIGUA|140205
M|0|14020508||ESTRUCTURA ANTIGUA|140205
M|0|14020509||ESTRUCTURA ANTIGUA|140205
M|0|14020600||ESTRUCTURA ANTIGUA|140206
M|0|14020601||ESTRUCTURA ANTIGUA|140206
M|0|14020602||ESTRUCTURA ANTIGUA|140206
M|0|14020603||ESTRUCTURA ANTIGUAAL|140206
M|0|14020604||ESTRUCTURA ANTIGUAMENTOS|140206
M|0|14020605||ESTRUCTURA ANTIGUA|140206
M|0|14020700||ESTRUCTURA ANTIGUA|140207
M|0|14020701||ESTRUCTURA ANTIGUA|140207
M|0|14020702||ESTRUCTURA ANTIGUA|140207
M|0|14030000||ESTRUCTURA ANTIGUA|140300
M|0|14030001||ESTRUCTURA ANTIGUA|140300
M|0|14030002||ESTRUCTURA ANTIGUA|140300
M|0|14030003||ESTRUCTURA ANTIGUA|140300
M|0|14030100||ESTRUCTURA ANTIGUA|140301
M|0|14030101||ESTRUCTURA ANTIGUA|140301
M|0|14030102||ESTRUCTURA ANTIGUA|140301
M|0|14030103||ESTRUCTURA ANTIGUA|140301
M|0|14030200||ESTRUCTURA ANTIGUA|140302
M|0|14030201||ESTRUCTURA ANTIGUA|140302
M|0|14030202||ESTRUCTURA ANTIGUAS|140302
M|0|14030203||ESTRUCTURA ANTIGUA|140302
M|0|14030204||ESTRUCTURA ANTIGUA|140302
M|0|14030205||ESTRUCTURA ANTIGUA|140302
M|0|14030206||ESTRUCTURA ANTIGUA|140302
M|0|14030207||ESTRUCTURA ANTIGUA|140302
M|0|14030208||ESTRUCTURA ANTIGUA|140302
M|0|14030209||ESTRUCTURA ANTIGUA|140302
M|0|14030215||ESTRUCTURA ANTIGUA|140302
M|0|14030300||ESTRUCTURA ANTIGUA|140303
M|0|14030301||ESTRUCTURA ANTIGUA|140303
M|0|14030302||\ |140303
M|0|14030303||\ |140303
M|0|14040000||ESTRUCTURA ANTIGUA|140400
M|0|14040001||ESTRUCTURA ANTIGUA|140400
M|0|14040002||ESTRUCTURA ANTIGUA|140400
M|0|14040003||ESTRUCTURA ANTIGUA|140400
M|0|14040100||ESTRUCTURA ANTIGUA|140401
M|0|14040101||ESTRUCTURA ANTIGUA|140401
M|0|14040102||ESTRUCTURA ANTIGUA|140401
M|0|14040103||ESTRUCTURA ANTIGUA|140401
M|0|14040104||ESTRUCTURA ANTIGUA|140401
M|0|14040105||ESTRUCTURA ANTIGUA|140401
M|0|14040106||ESTRUCTURA ANTIGUA|140401
M|0|14040107||ESTRUCTURA ANTIGUA|140401
M|0|14040108||ESTRUCTURA ANTIGUA|140401
M|0|14040109||ESTRUCTURA ANTIGUA|140401
M|0|14040200||ESTRUCTURA ANTIGUA|140402
M|0|14040201||ESTRUCTURA ANTIGUA|140402
M|0|14040202||ESTRUCTURA ANTIGUA|140402
M|0|14040300||ESTRUCTURA ANTIGUA|140403
M|0|14040301||ESTRUCTURA ANTIGUA|140403
M|0|14040302||ESTRUCTURA ANTIGUA|140403
M|0|14040303||ESTRUCTURA ANTIGUA|140403
M|0|14040304||ESTRUCTURA ANTIGUA|140403
M|0|14040305||ESTRUCTURA ANTIGUA|140403
M|0|14040306||ESTRUCTURA ANTIGUA|140403
M|0|14040400||ESTRUCTURA ANTIGUAAS|140404
M|0|14040401||ESTRUCTURA ANTIGUA|140404
M|0|14040402||ESTRUCTURA ANTIGUA|140404
M|0|14040403||ESTRUCTURA ANTIGUA|140404
M|0|14040404||ESTRUCTURA ANTIGUAGRANOS|140404
M|0|14040405||ESTRUCTURA ANTIGUA|140404
M|0|14040406||ESTRUCTURA ANTIGUAS|140404
M|0|14050000||ESTRUCTURA ANTIGUA|140500
M|0|14050001||ESTRUCTURA ANTIGUA|140500
M|0|14050002||ESTRUCTURA ANTIGUA|140500
M|0|14050003||ESTRUCTURA ANTIGUA|140500
M|0|14050004||ESTRUCTURA ANTIGUA|140500
M|0|14050005||ESTRUCTURA ANTIGUA|140500
M|0|14050006||ESTRUCTURA ANTIGUA|140500
M|0|14050007||ESTRUCTURA ANTIGUA|140500
M|0|14060000||ESTRUCTURA ANTIGUA|140600
M|0|14060001||ESTRUCTURA ANTIGUA|140600
M|0|14060002||ESTRUCTURA ANTIGUA|140600
M|0|14060003||ESTRUCTURA ANTIGUA|140600
M|0|14060004||ESTRUCTURA ANTIGUA|140600
M|0|14060100||ESTRUCTURA ANTIGUA|140601
M|0|14060101||ESTRUCTURA ANTIGUA|140601
M|0|14060102||ESTRUCTURA ANTIGUA|140601
M|0|14060103||ESTRUCTURA ANTIGUA|140601
M|0|14060104||ESTRUCTURA ANTIGUA|140601
M|0|14060105||ESTRUCTURA ANTIGUA|140601
M|0|14060106||ESTRUCTURA ANTIGUA|140601
M|0|14060107||ESTRUCTURA ANTIGUA|140601
M|0|14060108||ESTRUCTURA ANTIGUA|140601
M|0|14060200||TOMATE ENTERO|140602
M|0|14060201||ESTRUCTURA ANTIGUA|140602
M|0|14060202||ESTRUCTURA ANTIGUA|140602
M|0|14060203||ESTRUCTURA ANTIGUA|140602
M|0|14060204||ESTRUCTURA ANTIGUA|140602
M|0|14060205||ESTRUCTURA ANTIGUA|140602
M|0|14060206||ESTRUCTURA ANTIGUAIAS|140602
M|0|14060207||ESTRUCTURA ANTIGUA|140602
M|0|14060208||ESTRUCTURA ANTIGUA|140602
M|0|14060209||ESTRUCTURA ANTIGUA|140602
M|0|14060300||ESTRUCTURA ANTIGUA|140603
M|0|14060301||ESTRUCTURA ANTIGUA|140603
M|0|14060302||ESTRUCTURA ANTIGUA|140603
M|0|14060303||ESTRUCTURA ANTIGUA|140603
M|0|14060304||ESTRUCTURA ANTIGUA|140603
M|0|14060305||ESTRUCTURA ANTIGUA|140603
M|0|14060306||ESTRUCTURA ANTIGUA|140603
M|0|14060400||ESTRUCTURA ANTIGUA|140604
M|0|14060401||ESTRUCTURA ANTIGUA|140604
M|0|14060402||ESTRUCTURA ANTIGUA|140604
M|0|14060403||ESTRUCTURA ANTIGUA|140604
M|0|14060404||ESTRUCTURA ANTIGUA|140604
M|0|14060500||ESTRUCTURA ANTIGUA|140605
M|0|14060501||ESTRUCTURA ANTIGUA|140605
M|0|14060502||ESTRUCTURA ANTIGUA|140605
M|0|14060503||ESTRUCTURA ANTIGUA|140605
M|0|14060504||ESTRUCTURA ANTIGUA|140605
M|0|14060505||ESTRUCTURA ANTIGUA|140605
M|0|14060506||ESTRUCTURA ANTIGUA|140605
M|0|14060507||ESTRUCTURA ANTIGUA|140605
M|0|14060508||ESTRUCTURA ANTIGUA|140605
M|0|14060509||ESTRUCTURA ANTIGUA|140605
M|0|14060600||ESTRUCTURA ANTIGUA|140606
M|0|14060601||ESTRUCTURA ANTIGUA|140606
M|0|14060602||ESTRUCTURA ANTIGUA|140606
M|0|14060603||ESTRUCTURA ANTIGUA|140606
M|0|14060604||ESTRUCTURA ANTIGUA|140606
M|0|14060605||ESTRUCTURA ANTIGUA|140606
M|0|14060606||ESTRUCTURA ANTIGUA|140606
M|0|14060607||ESTRUCTURA ANTIGUA|140606
M|0|14060608||ESTRUCTURA ANTIGUA|140606
M|0|14060609||ESTRUCTURA ANTIGUA|140606
M|0|14060700||ESTRUCTURA ANTIGUA|140607
M|0|14060701||ESTRUCTURA ANTIGUA|140607
M|0|14060702||ESTRUCTURA ANTIGUA|140607
M|0|14060703||ESTRUCTURA ANTIGUA|140607
M|0|14060704||ESTRUCTURA ANTIGUA|140607
M|0|14060705||ESTRUCTURA ANTIGUA|140607
M|0|14060706||ESTRUCTURA ANTIGUA|140607
M|0|14060707||ESTRUCTURA ANTIGUA|140607
M|0|14070000||ACHOCOLATADO|140700
M|0|14070001||AFRUTADO|140700
M|0|14070002||ENDULZADO Y PREENDULZADO|140700
M|0|14070003||BASICO|140700
M|0|14070004||ADULTOS|140700
M|0|14070005||BARRAS|140700
M|0|14070006||GRANOLAS|140700
M|0|14070100||TRADICIONAL|140701
M|0|14070101||SALUDABLE|140701
M|0|14070102||LECHE INFANTIL|140701
M|0|14070200||MOLIDO CAFEINADO|140702
M|0|14070201||MOLIDO ESPECIAL|140702
M|0|14070202||MOLIDO DESCAFEINADO|140702
M|0|14070203||SOLUBLE CAFEINADO|140702
M|0|14070204||SOLUBLE DESCAFEINADO|140702
M|0|14070205||SOLUBLE SABORIZADO|140702
M|0|14070206||GRANO NATURAL|140702
M|0|14070300||TE NEGRO|140703
M|0|14070301||TE VERDE|140703
M|0|14070302||TE BIENESTAR|140703
M|0|14070303||AROMATICAS|140703
M|0|14070304||INFUSIONES|140703
M|0|14070400||MODIFICADORES DE CAFE|140704
M|0|14070401||BEBIDA ACHOCOLATADA|140704
M|0|14070500||BARRA AZUCAR|140705
M|0|14070501||BARRA AMARGO|140705
M|0|14070502||BARRA LIGTH|140705
M|0|14070503||POLVO AZUCAR|140705
M|0|14070504||POLVO AMARGO|140705
M|0|14070505||POLVO LIGTH|140705
M|0|14070600||CREMA DE UNTAR|140706
M|0|14070601||MIEL|140706
M|0|14070602||POLEN Y PROPOLEO|140706
M|0|14070603||MERMELADAS FRASCO|140706
M|0|14070604||MERMELADAS DOYPACK|140706
M|0|14070605||MERMELADAS SALUDABLES|140706
M|0|14070606||SYRUP|140706
M|0|14080000||CHIPS|140800
M|0|14080001||RECUBIERTAS|140800
M|0|14080002||RELLENAS|140800
M|0|14080003||SENCILLAS|140800
M|0|14080004||WAFER ESPECIAL|140800
M|0|14080100||CREMADA CHOCOLATE|140801
M|0|14080101||CRAMADA VAINILLA|140801
M|0|14080102||CREMADA SABORES|140801
M|0|14080103||TIPO LECHE|140801
M|0|14080104||WAFER VAINILLA|140801
M|0|14080105||WAFER CHOCOLATE|140801
M|0|14080106||WAFER SABORES|140801
M|0|14080107||WAFER PERSONAL BARQUILLOS|140801
M|0|14080200||CRAKER|140802
M|0|14080201||CRAKER SABORIZADA|140802
M|0|14080202||GALLETAS SALUDABLES|140802
M|0|14080203||GALLETA DIETETICA|140802
M|0|14080300||PAPAS|140803
M|0|14080301||MIXTOS|140803
M|0|14080302||CHICHARRON|140803
M|0|14080303||EXTRUIDOS|140803
M|0|14080304||PLATANO|140803
M|0|14080305||TOCINETA|140803
M|0|14080306||HORNEADOS|140803
M|0|14080307||TORTILLAS|140803
M|0|14080308||SURTIDOS|140803
M|0|14080400||MANI SAL Y SIN SAL|140804
M|0|14080401||MANI DULCE|140804
M|0|14080402||MANI CON UVAS Y NUECES|140804
M|0|14080403||OTROS FRUTOS SECOS|140804
M|0|14080404||UVAS|140804
M|0|14080405||CIRUELAS|140804
M|0|14080406||OTRAS FRUTOS DESHIDRATADOS|140804
M|0|14080407||COCKTAIL Y SEMILLAS|140804
M|0|14080500||MAIZ DULCE|140805
M|0|14080501||MAIZ SALADO|140805
M|0|14080502||MAIZ MANTEQUILLA|140805
M|0|14080503||MAIZ QUESO|140805
M|0|14080504||AROS|140805
M|0|14080505||CHICHARRON|140805
M|0|14080600||ESTUCHERIA|140806
M|0|14080601||BARRAS|140806
M|0|14080602||BARRAS AGREGADAS|140806
M|0|14080603||HUEVOS|140806
M|0|14080604||CANDY BAR|140806
M|0|14080605||RELLENOS|140806
M|0|14080606||CONFITADOS|140806
M|0|14080607||RECUBIERTOS|140806
M|0|14080700||CHICLETS|140807
M|0|14080701||MENTAS|140807
M|0|14080702||DULCES DUROS DIETETICOS|140807
M|0|14080703||DULCES CON PALO|140807
M|0|14080704||DULCES BLANDOS|140807
M|0|14080705||GOMAS|140807
M|0|14080706||MASMELOS|140807
M|0|14080707||DULCES EN POLVO|140807
M|0|14080708||ACIDOS|140807
M|0|14080800||BOCADILLOS|140808
M|0|14080801||TURRONES|140808
M|0|14080802||OBLEAS|140808
M|0|14080803||GALLETINES|140808
M|0|14080804||COCADAS|140808
M|0|14080805||PANELITAS|140808
M|0|14080806||BREVAS|140808
M|0|14080807||GELATINA ARTESANAL|140808
M|0|14080808||MANJAR|140808
M|0|14090000||SOLUBLE|140900
M|0|14090001||CUADRADA|140900
M|0|14090002||REDONDA|140900
M|0|14090003||PARTIDA|140900
M|0|14090004||SABORIZADA|140900
M|0|14090005||PASTILLA|140900
M|0|14090100||BLANCA LIGHT|140901
M|0|14090101||BLANCA REFINADA|140901
M|0|14090102||BLANCA NORMAL|140901
M|0|14090103||MORENA LIGHT|140901
M|0|14090104||MORENA NORMAL|140901
M|0|14090105||ORGANICA|140901
M|0|14090200||HARINA DE TRIGO|140902
M|0|14090201||FECULAS|140902
M|0|14090202||BUNUELOS|140902
M|0|14090203||NATILLAS|140902
M|0|14090204||PURES|140902
M|0|14090205||PRECOCIDA BLANCA|140902
M|0|14090206||PRECOCIDA AMARILLA|140902
M|0|14090207||CARVE|140902
M|0|14090208||OTRAS HARINAS VEGETALES|140902
M|0|14090300||HOJUELAS|140903
M|0|14090301||SOLUBLE NORMAL|140903
M|0|14090302||SOLUBLE SABORIZADA|140903
M|0|14090303||SALUDABLE|140903
M|0|14090400||GELATINA NORMAL|140904
M|0|14090401||GELATINA LIGHT|140904
M|0|14090402||GELATINA DIETETICA|140904
M|0|14090403||POSTRES|140904
M|0|14090404||FLANES|140904
M|0|14090405||PUDINES|140904
M|0|14090406||MALTEADAS|140904
M|0|14090407||HELADOS|140904
M|0|14090408||CREMAS|140904
M|0|14090500||TORTAS|140905
M|0|14090501||ESCENCIAS|140905
M|0|14090502||ADORNOS|140905
M|0|14090503||MEZCLAS GALLETAS|140905
M|0|14090504||PACAKES|140905
M|0|14090505||CREMA DE LECHE|140905
M|0|14090506||LECHE CONDENSADA|140905
M|0|14090507||AREQUIPE|140905
M|0|14090508||MANJAR|140905
M|0|14090509||SYRUP|140905
M|0|14090600||DURAZNOS|140906
M|0|14090601||BREVAS|140906
M|0|14090602||CEREZAS|140906
M|0|14090603||PINAS|140906
M|0|14090604||PERAS|140906
M|0|14090605||COCKTAILS|140906
M|0|14090606||OTRAS FRUTAS|140906
M|0|14100000||EDULCORANTE PASTILLAS|141000
M|0|14100001||EDULCORANTE POLVO|141000
M|0|14100002||EDULCORANTE LIQUIDO|141000
M|0|14100003||EDULCORANTE EN HOJA|141000
M|0|14100100||REGULAR|141001
M|0|14100101||SABORIZADA|141001
M|0|14100102||LIGHT|141001
M|0|14100103||SIN LACTOSA|141001
M|0|14100104||PROTEINAS|141001
M|0|14100200||GRANULADO|141002
M|0|14100201||LIQUIDO|141002
M|0|14100202||POLVO|141002
M|0|14100300||LECHE FORMULADA|141003
M|0|14100301||COMPOTAS|141003
M|0|14100302||FECULAS|141003
M|0|14100303||PAPILLAS|141003
M|0|14100304||LECHE INFANTIL|141003
M|0|14110000||NEGRA CON HUESO|141100
M|0|14110001||NEGRA DESHUESADA|141100
M|0|14110002||VERDE CON HUESO|141100
M|0|14110003||VERDE DESHUESADA|141100
M|0|14110004||RELLENAS|141100
M|0|14110005||RODAJAS|141100
M|0|14110100||MAIZ|141101
M|0|14110101||ARVEJA|141101
M|0|14110102||MIX DE VEGETALES|141101
M|0|14110103||CHAMPINONES|141101
M|0|14110104||CEBOLLA|141101
M|0|14110105||PALMITOS Y ESPARRAGOS|141101
M|0|14110106||PEPINILLOS Y ALCAPARRAS|141101
M|0|14110107||ENCURTIDOS|141101
M|0|14110108||OTROS VEGETALES|141101
M|0|14110200||FRIJOLES|141102
M|0|14110201||AJIACO|141102
M|0|14110202||ENVUELTOS|141102
M|0|14110203||TAMALES|141102
M|0|14110204||LECHONA|141102
M|0|14110205||MEXICANA|141102
M|0|14110206||PAELLA|141102
M|0|14110207||OTROS PLATOS|141102
M|0|14110208||DE RES Y DE POLLO|141102
M|0|14110300||JAMON|141103
M|0|14110301||JAMONADA|141103
M|0|14110302||PATE|141103
M|0|14110303||SALCHICHAS|141103
M|0|14110304||CARNE DE DIABLO|141103
M|0|14110400||ATUN ACEITE|141104
M|0|14110401||ATUN AGUA, ATUN LIGHT|141104
M|0|14110402||ENSALADAS DE ATUN|141104
M|0|14110403||SARDINA TOMATE|141104
M|0|14110404||SARDINA ACEITE|141104
M|0|14110405||MEJILLONES, CALAMARES, BERBERECHOS|141104
M|0|14110406||MARISCOS, PULPO|141104
M|0|14110407||CAVIAR ALMEJAS|141104
M|0|14110408||OTROS FRUTOS DEL MAR|141104
M|0|14120000||PARA ENSALADAS|141200
M|0|14120001||ROSADA Y TARTARA|141200
M|0|14120002||MOSTAZA|141200
M|0|14120003||MAYONESA|141200
M|0|14120004||SALSA TOMATE|141200
M|0|14120005||PASTA TOMATE Y PURE|141200
M|0|14120006||BASES PARA SALSA|141200
M|0|14120007||SASONADORAS|141200
M|0|14120008||AJI Y BBQ|141200
M|0|14120009||ORIENTAL|141200
M|0|14120010||MEXICANO|141200
M|0|14120011||PERUANO|141200
M|0|14120012||ARABE|141200
M|0|14120100||SPAGUETTI|141201
M|0|14120101||OTRAS LARGAS|141201
M|0|14120102||FIDEOS|141201
M|0|14120103||CODOS|141201
M|0|14120104||CONCHAS|141201
M|0|14120105||FIGURAS Y TORNILLOS|141201
M|0|14120106||MACARRON|141201
M|0|14120107||OTRAS CORTAS|141201
M|0|14120108||LASAGNA|141201
M|0|14120200||SOPAS|141202
M|0|14120201||CREMAS|141202
M|0|14120202||CALDO DE RES|141202
M|0|14120203||CALDO DE GALLINA|141202
M|0|14120204||CALDO DE PESCADO|141202
M|0|14120205||CALDO DE VERDURAS|141202
M|0|14120300||NORMAL|141203
M|0|14120301||PREPARADOS|141203
M|0|14120302||ESPECIAL|141203
M|0|14120400||FRIJOL|141204
M|0|14120401||LENTEJA|141204
M|0|14120402||ARVEJA|141204
M|0|14120403||GARBANZO|141204
M|0|14120404||MAIZ PIRA|141204
M|0|14120405||CUCHUCO|141204
M|0|14120406||MAZAMORRA|141204
M|0|14120407||MAIZ PORVA|141204
M|0|14120408||CEBADA|141204
M|0|14120409||LINAZA|141204
M|0|14120410||OTROS GRANOS|141204
M|0|14120411||QUINUA|141204
M|0|14120500||DIETETICA|141205
M|0|14120501||NORMAL|141205
M|0|14120502||SABORIZADA|141205
M|0|14120600||AJO, CEBOLLA, PIMENTON, GUISOS|141206
M|0|14120601||COLOR, COMINO, COMPLETO|141206
M|0|14120602||ABLANDA CARNES, BICARBONATO, PAPRIK|141206
M|0|14120603||CANELA, NUEZ, CLAVO, ANIS|141206
M|0|14120604||PIMIENTA, CURCUMA,|141206
M|0|14120605||AZAFRAN, CURRY|141206
M|0|14120606||MEZCLAS, OREGANO, SALSINA|141206
M|0|14120607||ESPECIAS|141206
M|0|14120700||ACEITES SALUDABLES|141207
M|0|14120701||OLIVA|141207
M|0|14120702||ACEITE DE MESA|141207
M|0|14120703||ACEITE DE COCINA (SOJA)|141207
M|0|14120704||ACEITES CREMOSOS|141207
M|0|14120705||ACEITES MP C4|141207
M|0|14120800||BLANCOS|141208
M|0|14120801||ADEREZANTES|141208
M|0|14120802||VARIOS|141208
M|0|14120803||VINAGRES TINTOS|141208
M|0|14120804||VINAGRES MP C4|141208
M|0|14130000||DEVOLUCIONES|141300
M|0|14130001||MATRIMONIOS|141300
M|0|14130002||ANCHETAS|141300
M|0|14970000||ACTIVOS|149700
M|0|14999999||CUADRE FACTURAS|149999
M|0|15000000||CREMA|150000
M|0|15000001||DOBLE CREMA|150000
M|0|15000002||COSTENO|150000
M|0|15000003||CAMPESINO|150000
M|0|15000100||PORCION|150001
M|0|15000101||APERITIVO|150001
M|0|15000102||LONCHAS|150001
M|0|15000200||CAMMANBERT|150002
M|0|15000201||TIPO CAMMANBERT|150002
M|0|15000202||BRIE|150002
M|0|15000300||CREMA SIN SABOR|150003
M|0|15000301||AROMAS|150003
M|0|15000302||QUESO AZUL|150003
M|0|15000303||QUESO CABRA|150003
M|0|15000304||QUESO GALLEGO|150003
M|0|15000305||VARIOS|150003
M|0|15000400||QUESO EDAM/GOUDA|150004
M|0|15000401||BARRA|150004
M|0|15000402||NATA|150004
M|0|15000405||\ |150004
M|0|15000500||FOUNDE|150005
M|0|15000503||03|150005
M|0|15000600||RALLADO|150006
M|0|15000601||PARMESANO|150006
M|0|15000700||OVEJA|150007
M|0|15000701||MEZCLA|150007
M|0|15000702||VACA|150007
